"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.124520255863539,37,"Mallat"
"Moments 1,2,3,4",4,0.129211087420043,37,"Mallat"
"catch22",22,0.128784648187633,37,"Mallat"
"Moment 1",1,0.125373134328358,38,"Mallat"
"Moments 1,2",2,0.127931769722815,38,"Mallat"
"Moments 1,2,3",3,0.127505330490405,38,"Mallat"
"Moments 1,2,3,4",4,0.124520255863539,38,"Mallat"
"catch22",22,0.119829424307036,38,"Mallat"
"Moment 1",1,0.132196162046908,39,"Mallat"
"Moments 1,2",2,0.128358208955224,39,"Mallat"
"Moments 1,2,3",3,0.132622601279318,39,"Mallat"
"Moments 1,2,3,4",4,0.135181236673774,39,"Mallat"
"catch22",22,0.122388059701493,39,"Mallat"
"Moment 1",1,0.123240938166311,40,"Mallat"
"Moments 1,2",2,0.126652452025586,40,"Mallat"
"Moments 1,2,3",3,0.130063965884861,40,"Mallat"
"Moments 1,2,3,4",4,0.12409381663113,40,"Mallat"
"catch22",22,0.127505330490405,40,"Mallat"
"Moment 1",1,0.120255863539446,41,"Mallat"
"Moments 1,2",2,0.127931769722815,41,"Mallat"
"Moments 1,2,3",3,0.125799573560768,41,"Mallat"
"Moments 1,2,3,4",4,0.123240938166311,41,"Mallat"
"catch22",22,0.121961620469083,41,"Mallat"
"Moment 1",1,0.123240938166311,42,"Mallat"
"Moments 1,2",2,0.127931769722815,42,"Mallat"
"Moments 1,2,3",3,0.127078891257996,42,"Mallat"
"Moments 1,2,3,4",4,0.127931769722815,42,"Mallat"
"catch22",22,0.115991471215352,42,"Mallat"
"Moment 1",1,0.122814498933902,43,"Mallat"
"Moments 1,2",2,0.124520255863539,43,"Mallat"
"Moments 1,2,3",3,0.123240938166311,43,"Mallat"
"Moments 1,2,3,4",4,0.13091684434968,43,"Mallat"
"catch22",22,0.132196162046908,43,"Mallat"
"Moment 1",1,0.12409381663113,44,"Mallat"
"Moments 1,2",2,0.112153518123667,44,"Mallat"
"Moments 1,2,3",3,0.119829424307036,44,"Mallat"
"Moments 1,2,3,4",4,0.121535181236674,44,"Mallat"
"catch22",22,0.126226012793177,44,"Mallat"
"Moment 1",1,0.120255863539446,45,"Mallat"
"Moments 1,2",2,0.122814498933902,45,"Mallat"
"Moments 1,2,3",3,0.121961620469083,45,"Mallat"
"Moments 1,2,3,4",4,0.125799573560768,45,"Mallat"
"catch22",22,0.126226012793177,45,"Mallat"
"Moment 1",1,0.121108742004264,46,"Mallat"
"Moments 1,2",2,0.127931769722815,46,"Mallat"
"Moments 1,2,3",3,0.127931769722815,46,"Mallat"
"Moments 1,2,3,4",4,0.124946695095949,46,"Mallat"
"catch22",22,0.129637526652452,46,"Mallat"
"Moment 1",1,0.123240938166311,47,"Mallat"
"Moments 1,2",2,0.121108742004264,47,"Mallat"
"Moments 1,2,3",3,0.125799573560768,47,"Mallat"
"Moments 1,2,3,4",4,0.130490405117271,47,"Mallat"
"catch22",22,0.136034115138593,47,"Mallat"
"Moment 1",1,0.12409381663113,48,"Mallat"
"Moments 1,2",2,0.118550106609808,48,"Mallat"
"Moments 1,2,3",3,0.130490405117271,48,"Mallat"
"Moments 1,2,3,4",4,0.124946695095949,48,"Mallat"
"catch22",22,0.124946695095949,48,"Mallat"
"Moment 1",1,0.129637526652452,49,"Mallat"
"Moments 1,2",2,0.135181236673774,49,"Mallat"
"Moments 1,2,3",3,0.136034115138593,49,"Mallat"
"Moments 1,2,3,4",4,0.139019189765458,49,"Mallat"
"catch22",22,0.120682302771855,49,"Mallat"
