"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.0853535353535353,57,"InsectWingbeatSound"
"Moment 1",1,0.0893939393939394,58,"InsectWingbeatSound"
"Moments 1,2",2,0.0929292929292929,58,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0843434343434343,58,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0853535353535353,58,"InsectWingbeatSound"
"catch22",24,0.0873737373737374,58,"InsectWingbeatSound"
"Moment 1",1,0.0909090909090909,59,"InsectWingbeatSound"
"Moments 1,2",2,0.0843434343434343,59,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0843434343434343,59,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0833333333333333,59,"InsectWingbeatSound"
"catch22",24,0.0954545454545455,59,"InsectWingbeatSound"
"Moment 1",1,0.0883838383838384,60,"InsectWingbeatSound"
"Moments 1,2",2,0.0909090909090909,60,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0878787878787879,60,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0929292929292929,60,"InsectWingbeatSound"
"catch22",24,0.0883838383838384,60,"InsectWingbeatSound"
"Moment 1",1,0.0828282828282828,61,"InsectWingbeatSound"
"Moments 1,2",2,0.0873737373737374,61,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0858585858585859,61,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0848484848484849,61,"InsectWingbeatSound"
"catch22",24,0.0878787878787879,61,"InsectWingbeatSound"
"Moment 1",1,0.0939393939393939,62,"InsectWingbeatSound"
"Moments 1,2",2,0.0848484848484849,62,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0863636363636364,62,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0888888888888889,62,"InsectWingbeatSound"
"catch22",24,0.0909090909090909,62,"InsectWingbeatSound"
"Moment 1",1,0.0939393939393939,63,"InsectWingbeatSound"
"Moments 1,2",2,0.0898989898989899,63,"InsectWingbeatSound"
"Moments 1,2,3",3,0.101010101010101,63,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.1,63,"InsectWingbeatSound"
"catch22",24,0.0883838383838384,63,"InsectWingbeatSound"
"Moment 1",1,0.0858585858585859,64,"InsectWingbeatSound"
"Moments 1,2",2,0.0888888888888889,64,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0863636363636364,64,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0893939393939394,64,"InsectWingbeatSound"
"catch22",24,0.0858585858585859,64,"InsectWingbeatSound"
"Moment 1",1,0.0823232323232323,65,"InsectWingbeatSound"
"Moments 1,2",2,0.0818181818181818,65,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0883838383838384,65,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0888888888888889,65,"InsectWingbeatSound"
"catch22",24,0.0833333333333333,65,"InsectWingbeatSound"
"Moment 1",1,0.0883838383838384,66,"InsectWingbeatSound"
"Moments 1,2",2,0.0848484848484849,66,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0868686868686869,66,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0868686868686869,66,"InsectWingbeatSound"
"catch22",24,0.0868686868686869,66,"InsectWingbeatSound"
"Moment 1",1,0.0984848484848485,67,"InsectWingbeatSound"
"Moments 1,2",2,0.102020202020202,67,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0929292929292929,67,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0934343434343434,67,"InsectWingbeatSound"
"catch22",24,0.0914141414141414,67,"InsectWingbeatSound"
"Moment 1",1,0.103030303030303,68,"InsectWingbeatSound"
"Moments 1,2",2,0.0944444444444444,68,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0964646464646465,68,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.096969696969697,68,"InsectWingbeatSound"
"catch22",24,0.0883838383838384,68,"InsectWingbeatSound"
"Moment 1",1,0.0868686868686869,69,"InsectWingbeatSound"
"Moments 1,2",2,0.0934343434343434,69,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0893939393939394,69,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0909090909090909,69,"InsectWingbeatSound"
"catch22",24,0.0919191919191919,69,"InsectWingbeatSound"
"Moment 1",1,0.0828282828282828,70,"InsectWingbeatSound"
"Moments 1,2",2,0.0914141414141414,70,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0904040404040404,70,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0818181818181818,70,"InsectWingbeatSound"
"catch22",24,0.0818181818181818,70,"InsectWingbeatSound"
"Moment 1",1,0.0843434343434343,71,"InsectWingbeatSound"
"Moments 1,2",2,0.0883838383838384,71,"InsectWingbeatSound"
"Moments 1,2,3",3,0.101010101010101,71,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.1,71,"InsectWingbeatSound"
"catch22",24,0.096969696969697,71,"InsectWingbeatSound"
"Moment 1",1,0.0914141414141414,72,"InsectWingbeatSound"
"Moments 1,2",2,0.0893939393939394,72,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0803030303030303,72,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0843434343434343,72,"InsectWingbeatSound"
"catch22",24,0.0909090909090909,72,"InsectWingbeatSound"
"Moment 1",1,0.0954545454545455,73,"InsectWingbeatSound"
"Moments 1,2",2,0.097979797979798,73,"InsectWingbeatSound"
"Moments 1,2,3",3,0.101010101010101,73,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0939393939393939,73,"InsectWingbeatSound"
"catch22",24,0.0914141414141414,73,"InsectWingbeatSound"
"Moment 1",1,0.0939393939393939,74,"InsectWingbeatSound"
"Moments 1,2",2,0.0964646464646465,74,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0929292929292929,74,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0909090909090909,74,"InsectWingbeatSound"
"catch22",24,0.0873737373737374,74,"InsectWingbeatSound"
"Moment 1",1,0.0858585858585859,75,"InsectWingbeatSound"
"Moments 1,2",2,0.0888888888888889,75,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0893939393939394,75,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0823232323232323,75,"InsectWingbeatSound"
"catch22",24,0.0762626262626263,75,"InsectWingbeatSound"
"Moment 1",1,0.0898989898989899,76,"InsectWingbeatSound"
"Moments 1,2",2,0.0863636363636364,76,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0823232323232323,76,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0858585858585859,76,"InsectWingbeatSound"
"catch22",24,0.0939393939393939,76,"InsectWingbeatSound"
"Moment 1",1,0.0838383838383838,77,"InsectWingbeatSound"
"Moments 1,2",2,0.0823232323232323,77,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0929292929292929,77,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0964646464646465,77,"InsectWingbeatSound"
"catch22",24,0.0833333333333333,77,"InsectWingbeatSound"
"Moment 1",1,0.097979797979798,78,"InsectWingbeatSound"
"Moments 1,2",2,0.1,78,"InsectWingbeatSound"
"Moments 1,2,3",3,0.107070707070707,78,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.101515151515152,78,"InsectWingbeatSound"
"catch22",24,0.0898989898989899,78,"InsectWingbeatSound"
"Moment 1",1,0.0873737373737374,79,"InsectWingbeatSound"
"Moments 1,2",2,0.096969696969697,79,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0797979797979798,79,"InsectWingbeatSound"
