"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.365079365079365,33,"DodgerLoopWeekend"
"catch22",24,0.579365079365079,33,"DodgerLoopWeekend"
"Moment 1",1,0.277777777777778,34,"DodgerLoopWeekend"
"Moments 1,2",2,0.523809523809524,34,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.46031746031746,34,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.484126984126984,34,"DodgerLoopWeekend"
"catch22",24,0.523809523809524,34,"DodgerLoopWeekend"
"Moment 1",1,0.412698412698413,35,"DodgerLoopWeekend"
"Moments 1,2",2,0.380952380952381,35,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.357142857142857,35,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.452380952380952,35,"DodgerLoopWeekend"
"catch22",24,0.507936507936508,35,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,36,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,36,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.26984126984127,36,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.26984126984127,36,"DodgerLoopWeekend"
"catch22",24,0.420634920634921,36,"DodgerLoopWeekend"
"Moment 1",1,0.365079365079365,37,"DodgerLoopWeekend"
"Moments 1,2",2,0.388888888888889,37,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.396825396825397,37,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.373015873015873,37,"DodgerLoopWeekend"
"catch22",24,0.436507936507937,37,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,38,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,38,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.26984126984127,38,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.277777777777778,38,"DodgerLoopWeekend"
"catch22",24,0.547619047619048,38,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,39,"DodgerLoopWeekend"
"Moments 1,2",2,0.285714285714286,39,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.293650793650794,39,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.301587301587302,39,"DodgerLoopWeekend"
"catch22",24,0.53968253968254,39,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,40,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,40,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.317460317460317,40,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.285714285714286,40,"DodgerLoopWeekend"
"catch22",24,0.531746031746032,40,"DodgerLoopWeekend"
"Moment 1",1,0.325396825396825,41,"DodgerLoopWeekend"
"Moments 1,2",2,0.333333333333333,41,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.253968253968254,41,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.30952380952381,41,"DodgerLoopWeekend"
"catch22",24,0.396825396825397,41,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,42,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,42,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.349206349206349,42,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.325396825396825,42,"DodgerLoopWeekend"
"catch22",24,0.436507936507937,42,"DodgerLoopWeekend"
"Moment 1",1,0.349206349206349,43,"DodgerLoopWeekend"
"Moments 1,2",2,0.317460317460317,43,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.333333333333333,43,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.365079365079365,43,"DodgerLoopWeekend"
"catch22",24,0.444444444444444,43,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,44,"DodgerLoopWeekend"
"Moments 1,2",2,0.293650793650794,44,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.293650793650794,44,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.452380952380952,44,"DodgerLoopWeekend"
"catch22",24,0.317460317460317,44,"DodgerLoopWeekend"
