"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.606299212598425,64,"DodgerLoopGame"
"Moments 1,2",2,0.598425196850394,64,"DodgerLoopGame"
"Moments 1,2,3",3,0.519685039370079,64,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.803149606299213,64,"DodgerLoopGame"
"catch22",24,0.716535433070866,64,"DodgerLoopGame"
"Moment 1",1,0.622047244094488,65,"DodgerLoopGame"
"Moments 1,2",2,0.653543307086614,65,"DodgerLoopGame"
"Moments 1,2,3",3,0.700787401574803,65,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.732283464566929,65,"DodgerLoopGame"
"catch22",24,0.669291338582677,65,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,66,"DodgerLoopGame"
"Moments 1,2",2,0.551181102362205,66,"DodgerLoopGame"
"Moments 1,2,3",3,0.645669291338583,66,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.724409448818898,66,"DodgerLoopGame"
"catch22",24,0.748031496062992,66,"DodgerLoopGame"
"Moment 1",1,0.590551181102362,67,"DodgerLoopGame"
"Moments 1,2",2,0.559055118110236,67,"DodgerLoopGame"
"Moments 1,2,3",3,0.669291338582677,67,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.779527559055118,67,"DodgerLoopGame"
"catch22",24,0.692913385826772,67,"DodgerLoopGame"
"Moment 1",1,0.637795275590551,68,"DodgerLoopGame"
"Moments 1,2",2,0.519685039370079,68,"DodgerLoopGame"
"Moments 1,2,3",3,0.637795275590551,68,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.677165354330709,68,"DodgerLoopGame"
"catch22",24,0.708661417322835,68,"DodgerLoopGame"
"Moment 1",1,0.543307086614173,69,"DodgerLoopGame"
"Moments 1,2",2,0.535433070866142,69,"DodgerLoopGame"
"Moments 1,2,3",3,0.653543307086614,69,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.740157480314961,69,"DodgerLoopGame"
"catch22",24,0.763779527559055,69,"DodgerLoopGame"
"Moment 1",1,0.582677165354331,70,"DodgerLoopGame"
"Moments 1,2",2,0.551181102362205,70,"DodgerLoopGame"
"Moments 1,2,3",3,0.574803149606299,70,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.732283464566929,70,"DodgerLoopGame"
"catch22",24,0.755905511811024,70,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,71,"DodgerLoopGame"
"Moments 1,2",2,0.511811023622047,71,"DodgerLoopGame"
"Moments 1,2,3",3,0.590551181102362,71,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.62992125984252,71,"DodgerLoopGame"
"catch22",24,0.700787401574803,71,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,72,"DodgerLoopGame"
"Moments 1,2",2,0.614173228346457,72,"DodgerLoopGame"
"Moments 1,2,3",3,0.653543307086614,72,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.68503937007874,72,"DodgerLoopGame"
"catch22",24,0.661417322834646,72,"DodgerLoopGame"
"Moment 1",1,0.622047244094488,73,"DodgerLoopGame"
"Moments 1,2",2,0.511811023622047,73,"DodgerLoopGame"
"Moments 1,2,3",3,0.669291338582677,73,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.692913385826772,73,"DodgerLoopGame"
"catch22",24,0.653543307086614,73,"DodgerLoopGame"
"Moment 1",1,0.62992125984252,74,"DodgerLoopGame"
"Moments 1,2",2,0.590551181102362,74,"DodgerLoopGame"
"Moments 1,2,3",3,0.692913385826772,74,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.78740157480315,74,"DodgerLoopGame"
"catch22",24,0.779527559055118,74,"DodgerLoopGame"
"Moment 1",1,0.535433070866142,75,"DodgerLoopGame"
"Moments 1,2",2,0.551181102362205,75,"DodgerLoopGame"
"Moments 1,2,3",3,0.653543307086614,75,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.740157480314961,75,"DodgerLoopGame"
"catch22",24,0.645669291338583,75,"DodgerLoopGame"
"Moment 1",1,0.543307086614173,76,"DodgerLoopGame"
"Moments 1,2",2,0.543307086614173,76,"DodgerLoopGame"
"Moments 1,2,3",3,0.661417322834646,76,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.716535433070866,76,"DodgerLoopGame"
"catch22",24,0.692913385826772,76,"DodgerLoopGame"
"Moment 1",1,0.535433070866142,77,"DodgerLoopGame"
"Moments 1,2",2,0.543307086614173,77,"DodgerLoopGame"
"Moments 1,2,3",3,0.653543307086614,77,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.724409448818898,77,"DodgerLoopGame"
"catch22",24,0.68503937007874,77,"DodgerLoopGame"
"Moment 1",1,0.645669291338583,78,"DodgerLoopGame"
"Moments 1,2",2,0.622047244094488,78,"DodgerLoopGame"
"Moments 1,2,3",3,0.748031496062992,78,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.779527559055118,78,"DodgerLoopGame"
"catch22",24,0.661417322834646,78,"DodgerLoopGame"
"Moment 1",1,0.574803149606299,79,"DodgerLoopGame"
"Moments 1,2",2,0.566929133858268,79,"DodgerLoopGame"
"Moments 1,2,3",3,0.716535433070866,79,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.771653543307087,79,"DodgerLoopGame"
"catch22",24,0.755905511811024,79,"DodgerLoopGame"
"Moment 1",1,0.637795275590551,80,"DodgerLoopGame"
"Moments 1,2",2,0.574803149606299,80,"DodgerLoopGame"
"Moments 1,2,3",3,0.724409448818898,80,"DodgerLoopGame"
