"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.135858585858586,46,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.141919191919192,46,"InsectWingbeatSound"
"catch22",24,0.421212121212121,46,"InsectWingbeatSound"
"Moment 1",1,0.0828282828282828,47,"InsectWingbeatSound"
"Moments 1,2",2,0.0853535353535353,47,"InsectWingbeatSound"
"Moments 1,2,3",3,0.108080808080808,47,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.130808080808081,47,"InsectWingbeatSound"
"catch22",24,0.447474747474747,47,"InsectWingbeatSound"
"Moment 1",1,0.0863636363636364,48,"InsectWingbeatSound"
"Moments 1,2",2,0.104545454545455,48,"InsectWingbeatSound"
"Moments 1,2,3",3,0.120707070707071,48,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.125252525252525,48,"InsectWingbeatSound"
"catch22",24,0.420707070707071,48,"InsectWingbeatSound"
"Moment 1",1,0.0909090909090909,49,"InsectWingbeatSound"
"Moments 1,2",2,0.0878787878787879,49,"InsectWingbeatSound"
"Moments 1,2,3",3,0.128282828282828,49,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.131313131313131,49,"InsectWingbeatSound"
"catch22",24,0.444444444444444,49,"InsectWingbeatSound"
"Moment 1",1,0.0954545454545455,50,"InsectWingbeatSound"
"Moments 1,2",2,0.0954545454545455,50,"InsectWingbeatSound"
"Moments 1,2,3",3,0.133333333333333,50,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.136868686868687,50,"InsectWingbeatSound"
"catch22",24,0.444949494949495,50,"InsectWingbeatSound"
"Moment 1",1,0.098989898989899,51,"InsectWingbeatSound"
"Moments 1,2",2,0.0898989898989899,51,"InsectWingbeatSound"
"Moments 1,2,3",3,0.119191919191919,51,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.131313131313131,51,"InsectWingbeatSound"
"catch22",24,0.40959595959596,51,"InsectWingbeatSound"
"Moment 1",1,0.0919191919191919,52,"InsectWingbeatSound"
