"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.32,66,"CBF"
"Moments 1,2",2,0.331111111111111,66,"CBF"
"Moments 1,2,3",3,0.478888888888889,66,"CBF"
"Moments 1,2,3,4",4,0.544444444444444,66,"CBF"
"catch22",24,0.882222222222222,66,"CBF"
"Moment 1",1,0.331111111111111,67,"CBF"
"Moments 1,2",2,0.337777777777778,67,"CBF"
"Moments 1,2,3",3,0.577777777777778,67,"CBF"
"Moments 1,2,3,4",4,0.632222222222222,67,"CBF"
"catch22",24,0.924444444444444,67,"CBF"
"Moment 1",1,0.331111111111111,68,"CBF"
"Moments 1,2",2,0.34,68,"CBF"
"Moments 1,2,3",3,0.551111111111111,68,"CBF"
"Moments 1,2,3,4",4,0.621111111111111,68,"CBF"
"catch22",24,0.871111111111111,68,"CBF"
"Moment 1",1,0.323333333333333,69,"CBF"
"Moments 1,2",2,0.344444444444444,69,"CBF"
"Moments 1,2,3",3,0.563333333333333,69,"CBF"
"Moments 1,2,3,4",4,0.598888888888889,69,"CBF"
"catch22",24,0.924444444444444,69,"CBF"
"Moment 1",1,0.331111111111111,70,"CBF"
"Moments 1,2",2,0.348888888888889,70,"CBF"
"Moments 1,2,3",3,0.541111111111111,70,"CBF"
"Moments 1,2,3,4",4,0.617777777777778,70,"CBF"
"catch22",24,0.917777777777778,70,"CBF"
"Moment 1",1,0.341111111111111,71,"CBF"
"Moments 1,2",2,0.338888888888889,71,"CBF"
"Moments 1,2,3",3,0.534444444444444,71,"CBF"
"Moments 1,2,3,4",4,0.551111111111111,71,"CBF"
"catch22",24,0.833333333333333,71,"CBF"
"Moment 1",1,0.345555555555556,72,"CBF"
"Moments 1,2",2,0.331111111111111,72,"CBF"
"Moments 1,2,3",3,0.546666666666667,72,"CBF"
"Moments 1,2,3,4",4,0.592222222222222,72,"CBF"
"catch22",24,0.906666666666667,72,"CBF"
"Moment 1",1,0.331111111111111,73,"CBF"
"Moments 1,2",2,0.343333333333333,73,"CBF"
"Moments 1,2,3",3,0.564444444444444,73,"CBF"
"Moments 1,2,3,4",4,0.643333333333333,73,"CBF"
"catch22",24,0.892222222222222,73,"CBF"
"Moment 1",1,0.323333333333333,74,"CBF"
"Moments 1,2",2,0.323333333333333,74,"CBF"
"Moments 1,2,3",3,0.554444444444444,74,"CBF"
"Moments 1,2,3,4",4,0.592222222222222,74,"CBF"
"catch22",24,0.926666666666667,74,"CBF"
"Moment 1",1,0.311111111111111,75,"CBF"
"Moments 1,2",2,0.325555555555556,75,"CBF"
"Moments 1,2,3",3,0.527777777777778,75,"CBF"
"Moments 1,2,3,4",4,0.533333333333333,75,"CBF"
"catch22",24,0.93,75,"CBF"
"Moment 1",1,0.338888888888889,76,"CBF"
"Moments 1,2",2,0.355555555555556,76,"CBF"
"Moments 1,2,3",3,0.527777777777778,76,"CBF"
"Moments 1,2,3,4",4,0.584444444444444,76,"CBF"
"catch22",24,0.926666666666667,76,"CBF"
"Moment 1",1,0.353333333333333,77,"CBF"
"Moments 1,2",2,0.37,77,"CBF"
"Moments 1,2,3",3,0.555555555555556,77,"CBF"
"Moments 1,2,3,4",4,0.61,77,"CBF"
"catch22",24,0.904444444444444,77,"CBF"
"Moment 1",1,0.325555555555556,78,"CBF"
"Moments 1,2",2,0.334444444444444,78,"CBF"
"Moments 1,2,3",3,0.548888888888889,78,"CBF"
"Moments 1,2,3,4",4,0.562222222222222,78,"CBF"
"catch22",24,0.9,78,"CBF"
"Moment 1",1,0.337777777777778,79,"CBF"
"Moments 1,2",2,0.361111111111111,79,"CBF"
"Moments 1,2,3",3,0.556666666666667,79,"CBF"
"Moments 1,2,3,4",4,0.597777777777778,79,"CBF"
"catch22",24,0.928888888888889,79,"CBF"
"Moment 1",1,0.356666666666667,80,"CBF"
"Moments 1,2",2,0.345555555555556,80,"CBF"
"Moments 1,2,3",3,0.528888888888889,80,"CBF"
"Moments 1,2,3,4",4,0.582222222222222,80,"CBF"
"catch22",24,0.852222222222222,80,"CBF"
"Moment 1",1,0.36,81,"CBF"
"Moments 1,2",2,0.36,81,"CBF"
"Moments 1,2,3",3,0.555555555555556,81,"CBF"
"Moments 1,2,3,4",4,0.614444444444444,81,"CBF"
"catch22",24,0.86,81,"CBF"
"Moment 1",1,0.342222222222222,82,"CBF"
"Moments 1,2",2,0.343333333333333,82,"CBF"
"Moments 1,2,3",3,0.516666666666667,82,"CBF"
"Moments 1,2,3,4",4,0.588888888888889,82,"CBF"
"catch22",24,0.897777777777778,82,"CBF"
"Moment 1",1,0.348888888888889,83,"CBF"
"Moments 1,2",2,0.334444444444444,83,"CBF"
"Moments 1,2,3",3,0.542222222222222,83,"CBF"
"Moments 1,2,3,4",4,0.566666666666667,83,"CBF"
"catch22",24,0.946666666666667,83,"CBF"
"Moment 1",1,0.343333333333333,84,"CBF"
"Moments 1,2",2,0.325555555555556,84,"CBF"
"Moments 1,2,3",3,0.552222222222222,84,"CBF"
"Moments 1,2,3,4",4,0.616666666666667,84,"CBF"
