"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.165454545454545,51,"InlineSkate"
"catch22",23,0.367272727272727,51,"InlineSkate"
"Moment 1",1,0.167272727272727,52,"InlineSkate"
"Moments 1,2",2,0.174545454545455,52,"InlineSkate"
"Moments 1,2,3",3,0.149090909090909,52,"InlineSkate"
"Moments 1,2,3,4",4,0.125454545454545,52,"InlineSkate"
"catch22",23,0.310909090909091,52,"InlineSkate"
"Moment 1",1,0.192727272727273,53,"InlineSkate"
"Moments 1,2",2,0.181818181818182,53,"InlineSkate"
"Moments 1,2,3",3,0.178181818181818,53,"InlineSkate"
"Moments 1,2,3,4",4,0.192727272727273,53,"InlineSkate"
"catch22",23,0.345454545454545,53,"InlineSkate"
"Moment 1",1,0.167272727272727,54,"InlineSkate"
"Moments 1,2",2,0.187272727272727,54,"InlineSkate"
"Moments 1,2,3",3,0.189090909090909,54,"InlineSkate"
"Moments 1,2,3,4",4,0.192727272727273,54,"InlineSkate"
"catch22",23,0.361818181818182,54,"InlineSkate"
"Moment 1",1,0.161818181818182,55,"InlineSkate"
"Moments 1,2",2,0.176363636363636,55,"InlineSkate"
"Moments 1,2,3",3,0.174545454545455,55,"InlineSkate"
"Moments 1,2,3,4",4,0.196363636363636,55,"InlineSkate"
"catch22",23,0.332727272727273,55,"InlineSkate"
"Moment 1",1,0.156363636363636,56,"InlineSkate"
"Moments 1,2",2,0.156363636363636,56,"InlineSkate"
"Moments 1,2,3",3,0.134545454545455,56,"InlineSkate"
"Moments 1,2,3,4",4,0.154545454545455,56,"InlineSkate"
"catch22",23,0.343636363636364,56,"InlineSkate"
"Moment 1",1,0.158181818181818,57,"InlineSkate"
"Moments 1,2",2,0.185454545454545,57,"InlineSkate"
"Moments 1,2,3",3,0.183636363636364,57,"InlineSkate"
"Moments 1,2,3,4",4,0.216363636363636,57,"InlineSkate"
"catch22",23,0.367272727272727,57,"InlineSkate"
"Moment 1",1,0.174545454545455,58,"InlineSkate"
"Moments 1,2",2,0.156363636363636,58,"InlineSkate"
"Moments 1,2,3",3,0.16,58,"InlineSkate"
"Moments 1,2,3,4",4,0.170909090909091,58,"InlineSkate"
"catch22",23,0.318181818181818,58,"InlineSkate"
"Moment 1",1,0.156363636363636,59,"InlineSkate"
"Moments 1,2",2,0.2,59,"InlineSkate"
"Moments 1,2,3",3,0.163636363636364,59,"InlineSkate"
"Moments 1,2,3,4",4,0.174545454545455,59,"InlineSkate"
"catch22",23,0.36,59,"InlineSkate"
"Moment 1",1,0.167272727272727,60,"InlineSkate"
"Moments 1,2",2,0.147272727272727,60,"InlineSkate"
"Moments 1,2,3",3,0.152727272727273,60,"InlineSkate"
"Moments 1,2,3,4",4,0.161818181818182,60,"InlineSkate"
"catch22",23,0.301818181818182,60,"InlineSkate"
"Moment 1",1,0.161818181818182,61,"InlineSkate"
"Moments 1,2",2,0.178181818181818,61,"InlineSkate"
"Moments 1,2,3",3,0.161818181818182,61,"InlineSkate"
"Moments 1,2,3,4",4,0.169090909090909,61,"InlineSkate"
"catch22",23,0.327272727272727,61,"InlineSkate"
"Moment 1",1,0.176363636363636,62,"InlineSkate"
"Moments 1,2",2,0.196363636363636,62,"InlineSkate"
"Moments 1,2,3",3,0.183636363636364,62,"InlineSkate"
"Moments 1,2,3,4",4,0.189090909090909,62,"InlineSkate"
"catch22",23,0.330909090909091,62,"InlineSkate"
"Moment 1",1,0.147272727272727,63,"InlineSkate"
"Moments 1,2",2,0.187272727272727,63,"InlineSkate"
"Moments 1,2,3",3,0.138181818181818,63,"InlineSkate"
"Moments 1,2,3,4",4,0.141818181818182,63,"InlineSkate"
"catch22",23,0.363636363636364,63,"InlineSkate"
"Moment 1",1,0.136363636363636,64,"InlineSkate"
"Moments 1,2",2,0.183636363636364,64,"InlineSkate"
"Moments 1,2,3",3,0.172727272727273,64,"InlineSkate"
"Moments 1,2,3,4",4,0.18,64,"InlineSkate"
"catch22",23,0.358181818181818,64,"InlineSkate"
"Moment 1",1,0.194545454545455,65,"InlineSkate"
"Moments 1,2",2,0.209090909090909,65,"InlineSkate"
"Moments 1,2,3",3,0.174545454545455,65,"InlineSkate"
"Moments 1,2,3,4",4,0.187272727272727,65,"InlineSkate"
"catch22",23,0.363636363636364,65,"InlineSkate"
"Moment 1",1,0.149090909090909,66,"InlineSkate"
"Moments 1,2",2,0.165454545454545,66,"InlineSkate"
"Moments 1,2,3",3,0.169090909090909,66,"InlineSkate"
"Moments 1,2,3,4",4,0.165454545454545,66,"InlineSkate"
"catch22",23,0.361818181818182,66,"InlineSkate"
"Moment 1",1,0.141818181818182,67,"InlineSkate"
"Moments 1,2",2,0.161818181818182,67,"InlineSkate"
"Moments 1,2,3",3,0.176363636363636,67,"InlineSkate"
"Moments 1,2,3,4",4,0.169090909090909,67,"InlineSkate"
"catch22",23,0.336363636363636,67,"InlineSkate"
