"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.686335403726708,45,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,45,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,45,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,45,"SharePriceIncrease"
"catch22",24,0.686335403726708,45,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,46,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,46,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,46,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,46,"SharePriceIncrease"
"catch22",24,0.686335403726708,46,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,47,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,47,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,47,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,47,"SharePriceIncrease"
"catch22",24,0.686335403726708,47,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,48,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,48,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,48,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,48,"SharePriceIncrease"
"catch22",24,0.686335403726708,48,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,49,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,49,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,49,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,49,"SharePriceIncrease"
"catch22",24,0.686335403726708,49,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,50,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,50,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,50,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,50,"SharePriceIncrease"
"catch22",24,0.686335403726708,50,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,51,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,51,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,51,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,51,"SharePriceIncrease"
"catch22",24,0.686335403726708,51,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,52,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,52,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,52,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,52,"SharePriceIncrease"
"catch22",24,0.686335403726708,52,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,53,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,53,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,53,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,53,"SharePriceIncrease"
"catch22",24,0.686335403726708,53,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,54,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,54,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,54,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,54,"SharePriceIncrease"
"catch22",24,0.686335403726708,54,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,55,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,55,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,55,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,55,"SharePriceIncrease"
"catch22",24,0.686335403726708,55,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,56,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,56,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,56,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,56,"SharePriceIncrease"
"catch22",24,0.686335403726708,56,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,57,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,57,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,57,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,57,"SharePriceIncrease"
"catch22",24,0.686335403726708,57,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,58,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,58,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,58,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,58,"SharePriceIncrease"
"catch22",24,0.686335403726708,58,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,59,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,59,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,59,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,59,"SharePriceIncrease"
"catch22",24,0.686335403726708,59,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,60,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,60,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,60,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,60,"SharePriceIncrease"
"catch22",24,0.686335403726708,60,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,61,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,61,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,61,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,61,"SharePriceIncrease"
"catch22",24,0.686335403726708,61,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,62,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,62,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,62,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,62,"SharePriceIncrease"
"catch22",24,0.686335403726708,62,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,63,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,63,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,63,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,63,"SharePriceIncrease"
"catch22",24,0.686335403726708,63,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,64,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,64,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,64,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,64,"SharePriceIncrease"
"catch22",24,0.686335403726708,64,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,65,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,65,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,65,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,65,"SharePriceIncrease"
"catch22",24,0.686335403726708,65,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,66,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,66,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,66,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,66,"SharePriceIncrease"
"catch22",24,0.686335403726708,66,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,67,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,67,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,67,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,67,"SharePriceIncrease"
"catch22",24,0.686335403726708,67,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,68,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,68,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,68,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,68,"SharePriceIncrease"
"catch22",24,0.686335403726708,68,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,69,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,69,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,69,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,69,"SharePriceIncrease"
"catch22",24,0.686335403726708,69,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,70,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,70,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,70,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,70,"SharePriceIncrease"
"catch22",24,0.686335403726708,70,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,71,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,71,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,71,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,71,"SharePriceIncrease"
"catch22",24,0.686335403726708,71,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,72,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,72,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,72,"SharePriceIncrease"
