"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.393333333333333,53,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.433333333333333,53,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.422222222222222,53,"SemgHandMovementCh2"
"catch22",24,0.642222222222222,53,"SemgHandMovementCh2"
"Moment 1",1,0.34,54,"SemgHandMovementCh2"
"Moments 1,2",2,0.411111111111111,54,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.422222222222222,54,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.415555555555556,54,"SemgHandMovementCh2"
"catch22",24,0.597777777777778,54,"SemgHandMovementCh2"
"Moment 1",1,0.322222222222222,55,"SemgHandMovementCh2"
"Moments 1,2",2,0.337777777777778,55,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.42,55,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.42,55,"SemgHandMovementCh2"
"catch22",24,0.666666666666667,55,"SemgHandMovementCh2"
"Moment 1",1,0.317777777777778,56,"SemgHandMovementCh2"
"Moments 1,2",2,0.368888888888889,56,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.393333333333333,56,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.415555555555556,56,"SemgHandMovementCh2"
"catch22",24,0.608888888888889,56,"SemgHandMovementCh2"
"Moment 1",1,0.308888888888889,57,"SemgHandMovementCh2"
"Moments 1,2",2,0.408888888888889,57,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.391111111111111,57,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.428888888888889,57,"SemgHandMovementCh2"
"catch22",24,0.631111111111111,57,"SemgHandMovementCh2"
"Moment 1",1,0.282222222222222,58,"SemgHandMovementCh2"
"Moments 1,2",2,0.4,58,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.402222222222222,58,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.415555555555556,58,"SemgHandMovementCh2"
"catch22",24,0.622222222222222,58,"SemgHandMovementCh2"
"Moment 1",1,0.28,59,"SemgHandMovementCh2"
"Moments 1,2",2,0.402222222222222,59,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.406666666666667,59,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.402222222222222,59,"SemgHandMovementCh2"
"catch22",24,0.615555555555556,59,"SemgHandMovementCh2"
"Moment 1",1,0.308888888888889,60,"SemgHandMovementCh2"
"Moments 1,2",2,0.36,60,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.406666666666667,60,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.408888888888889,60,"SemgHandMovementCh2"
"catch22",24,0.617777777777778,60,"SemgHandMovementCh2"
"Moment 1",1,0.275555555555556,61,"SemgHandMovementCh2"
"Moments 1,2",2,0.373333333333333,61,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.351111111111111,61,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.362222222222222,61,"SemgHandMovementCh2"
"catch22",24,0.611111111111111,61,"SemgHandMovementCh2"
"Moment 1",1,0.32,62,"SemgHandMovementCh2"
"Moments 1,2",2,0.386666666666667,62,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.411111111111111,62,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.395555555555556,62,"SemgHandMovementCh2"
"catch22",24,0.628888888888889,62,"SemgHandMovementCh2"
"Moment 1",1,0.297777777777778,63,"SemgHandMovementCh2"
"Moments 1,2",2,0.38,63,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.424444444444444,63,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.42,63,"SemgHandMovementCh2"
"catch22",24,0.597777777777778,63,"SemgHandMovementCh2"
"Moment 1",1,0.306666666666667,64,"SemgHandMovementCh2"
"Moments 1,2",2,0.377777777777778,64,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.395555555555556,64,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.422222222222222,64,"SemgHandMovementCh2"
"catch22",24,0.648888888888889,64,"SemgHandMovementCh2"
"Moment 1",1,0.346666666666667,65,"SemgHandMovementCh2"
"Moments 1,2",2,0.373333333333333,65,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.442222222222222,65,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.426666666666667,65,"SemgHandMovementCh2"
"catch22",24,0.613333333333333,65,"SemgHandMovementCh2"
"Moment 1",1,0.286666666666667,66,"SemgHandMovementCh2"
"Moments 1,2",2,0.364444444444444,66,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.415555555555556,66,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.413333333333333,66,"SemgHandMovementCh2"
"catch22",24,0.633333333333333,66,"SemgHandMovementCh2"
"Moment 1",1,0.317777777777778,67,"SemgHandMovementCh2"
"Moments 1,2",2,0.404444444444444,67,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.424444444444444,67,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.422222222222222,67,"SemgHandMovementCh2"
"catch22",24,0.615555555555556,67,"SemgHandMovementCh2"
"Moment 1",1,0.302222222222222,68,"SemgHandMovementCh2"
"Moments 1,2",2,0.408888888888889,68,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.395555555555556,68,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.393333333333333,68,"SemgHandMovementCh2"
"catch22",24,0.628888888888889,68,"SemgHandMovementCh2"
"Moment 1",1,0.286666666666667,69,"SemgHandMovementCh2"
"Moments 1,2",2,0.351111111111111,69,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.397777777777778,69,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.393333333333333,69,"SemgHandMovementCh2"
"catch22",24,0.588888888888889,69,"SemgHandMovementCh2"
"Moment 1",1,0.308888888888889,70,"SemgHandMovementCh2"
"Moments 1,2",2,0.395555555555556,70,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.457777777777778,70,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.466666666666667,70,"SemgHandMovementCh2"
"catch22",24,0.606666666666667,70,"SemgHandMovementCh2"
"Moment 1",1,0.324444444444444,71,"SemgHandMovementCh2"
"Moments 1,2",2,0.351111111111111,71,"SemgHandMovementCh2"
