"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.217319587628866,44,"MixedShapesRegularTrain"
"Moments 1,2",2,0.21360824742268,44,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.423505154639175,44,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.491958762886598,44,"MixedShapesRegularTrain"
"catch22",23,0.864329896907217,44,"MixedShapesRegularTrain"
"Moment 1",1,0.231340206185567,45,"MixedShapesRegularTrain"
"Moments 1,2",2,0.201237113402062,45,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.441649484536082,45,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.516701030927835,45,"MixedShapesRegularTrain"
"catch22",24,0.876288659793814,45,"MixedShapesRegularTrain"
"Moment 1",1,0.2,46,"MixedShapesRegularTrain"
"Moments 1,2",2,0.218144329896907,46,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.451134020618557,46,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.518762886597938,46,"MixedShapesRegularTrain"
"catch22",23,0.874639175257732,46,"MixedShapesRegularTrain"
"Moment 1",1,0.216907216494845,47,"MixedShapesRegularTrain"
"Moments 1,2",2,0.192577319587629,47,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.449072164948454,47,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.505154639175258,47,"MixedShapesRegularTrain"
"catch22",23,0.885773195876289,47,"MixedShapesRegularTrain"
"Moment 1",1,0.21360824742268,48,"MixedShapesRegularTrain"
"Moments 1,2",2,0.164123711340206,48,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.456082474226804,48,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.524948453608247,48,"MixedShapesRegularTrain"
"catch22",23,0.891958762886598,48,"MixedShapesRegularTrain"
"Moment 1",1,0.212371134020619,49,"MixedShapesRegularTrain"
"Moments 1,2",2,0.176494845360825,49,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.457319587628866,49,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.522886597938144,49,"MixedShapesRegularTrain"
"catch22",24,0.884536082474227,49,"MixedShapesRegularTrain"
"Moment 1",1,0.228041237113402,50,"MixedShapesRegularTrain"
"Moments 1,2",2,0.237525773195876,50,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.43340206185567,50,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.507216494845361,50,"MixedShapesRegularTrain"
"catch22",23,0.877113402061856,50,"MixedShapesRegularTrain"
"Moment 1",1,0.223092783505155,51,"MixedShapesRegularTrain"
"Moments 1,2",2,0.235051546391753,51,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.452783505154639,51,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.510515463917526,51,"MixedShapesRegularTrain"
"catch22",23,0.882061855670103,51,"MixedShapesRegularTrain"
"Moment 1",1,0.17979381443299,52,"MixedShapesRegularTrain"
"Moments 1,2",2,0.203298969072165,52,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.44701030927835,52,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.512989690721649,52,"MixedShapesRegularTrain"
"catch22",24,0.88659793814433,52,"MixedShapesRegularTrain"
"Moment 1",1,0.18680412371134,53,"MixedShapesRegularTrain"
"Moments 1,2",2,0.192164948453608,53,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.454020618556701,53,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.522886597938144,53,"MixedShapesRegularTrain"
"catch22",24,0.883711340206186,53,"MixedShapesRegularTrain"
"Moment 1",1,0.23340206185567,54,"MixedShapesRegularTrain"
"Moments 1,2",2,0.164948453608247,54,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.444123711340206,54,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.511752577319588,54,"MixedShapesRegularTrain"
"catch22",24,0.883711340206186,54,"MixedShapesRegularTrain"
"Moment 1",1,0.215670103092784,55,"MixedShapesRegularTrain"
"Moments 1,2",2,0.221030927835052,55,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.444536082474227,55,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.515876288659794,55,"MixedShapesRegularTrain"
"catch22",23,0.867628865979381,55,"MixedShapesRegularTrain"
"Moment 1",1,0.231752577319588,56,"MixedShapesRegularTrain"
"Moments 1,2",2,0.174845360824742,56,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.430515463917526,56,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.496494845360825,56,"MixedShapesRegularTrain"
"catch22",23,0.884536082474227,56,"MixedShapesRegularTrain"
"Moment 1",1,0.197113402061856,57,"MixedShapesRegularTrain"
"Moments 1,2",2,0.180618556701031,57,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.444123711340206,57,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.508865979381443,57,"MixedShapesRegularTrain"
"catch22",23,0.88,57,"MixedShapesRegularTrain"
"Moment 1",1,0.171134020618557,58,"MixedShapesRegularTrain"
"Moments 1,2",2,0.211134020618557,58,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.454845360824742,58,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.520824742268041,58,"MixedShapesRegularTrain"
"catch22",23,0.884536082474227,58,"MixedShapesRegularTrain"
"Moment 1",1,0.190515463917526,59,"MixedShapesRegularTrain"
"Moments 1,2",2,0.211546391752577,59,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.431340206185567,59,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.494432989690722,59,"MixedShapesRegularTrain"
"catch22",23,0.876701030927835,59,"MixedShapesRegularTrain"
"Moment 1",1,0.202886597938144,60,"MixedShapesRegularTrain"
"Moments 1,2",2,0.20701030927835,60,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.421443298969072,60,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.475463917525773,60,"MixedShapesRegularTrain"
"catch22",23,0.879587628865979,60,"MixedShapesRegularTrain"
"Moment 1",1,0.217319587628866,61,"MixedShapesRegularTrain"
"Moments 1,2",2,0.197938144329897,61,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.442474226804124,61,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.479175257731959,61,"MixedShapesRegularTrain"
"catch22",24,0.881649484536082,61,"MixedShapesRegularTrain"
"Moment 1",1,0.18020618556701,62,"MixedShapesRegularTrain"
"Moments 1,2",2,0.18020618556701,62,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.449896907216495,62,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.508041237113402,62,"MixedShapesRegularTrain"
"catch22",24,0.882061855670103,62,"MixedShapesRegularTrain"
"Moment 1",1,0.227628865979381,63,"MixedShapesRegularTrain"
"Moments 1,2",2,0.185567010309278,63,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.415257731958763,63,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.489072164948454,63,"MixedShapesRegularTrain"
"catch22",23,0.892371134020619,63,"MixedShapesRegularTrain"
"Moment 1",1,0.229278350515464,64,"MixedShapesRegularTrain"
"Moments 1,2",2,0.209896907216495,64,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.43298969072165,64,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.52,64,"MixedShapesRegularTrain"
"catch22",23,0.883298969072165,64,"MixedShapesRegularTrain"
"Moment 1",1,0.247835051546392,65,"MixedShapesRegularTrain"
"Moments 1,2",2,0.237525773195876,65,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.442474226804124,65,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.510515463917526,65,"MixedShapesRegularTrain"
"catch22",24,0.87340206185567,65,"MixedShapesRegularTrain"
"Moment 1",1,0.23298969072165,66,"MixedShapesRegularTrain"
"Moments 1,2",2,0.200824742268041,66,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.456494845360825,66,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.514639175257732,66,"MixedShapesRegularTrain"
"catch22",23,0.884948453608247,66,"MixedShapesRegularTrain"
"Moment 1",1,0.157938144329897,67,"MixedShapesRegularTrain"
"Moments 1,2",2,0.195876288659794,67,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.437938144329897,67,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.50680412371134,67,"MixedShapesRegularTrain"
"catch22",23,0.875463917525773,67,"MixedShapesRegularTrain"
"Moment 1",1,0.21979381443299,68,"MixedShapesRegularTrain"
"Moments 1,2",2,0.208659793814433,68,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.443298969072165,68,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.50020618556701,68,"MixedShapesRegularTrain"
"catch22",23,0.871340206185567,68,"MixedShapesRegularTrain"
"Moment 1",1,0.244948453608247,69,"MixedShapesRegularTrain"
"Moments 1,2",2,0.212371134020619,69,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.435876288659794,69,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.482886597938144,69,"MixedShapesRegularTrain"
"catch22",23,0.871340206185567,69,"MixedShapesRegularTrain"
"Moment 1",1,0.216494845360825,70,"MixedShapesRegularTrain"
"Moments 1,2",2,0.197113402061856,70,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.449072164948454,70,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.507628865979381,70,"MixedShapesRegularTrain"
"catch22",23,0.865979381443299,70,"MixedShapesRegularTrain"
"Moment 1",1,0.195463917525773,71,"MixedShapesRegularTrain"
"Moments 1,2",2,0.192577319587629,71,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.458144329896907,71,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.536494845360825,71,"MixedShapesRegularTrain"
"catch22",23,0.883711340206186,71,"MixedShapesRegularTrain"
"Moment 1",1,0.224329896907216,72,"MixedShapesRegularTrain"
"Moments 1,2",2,0.216907216494845,72,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.465979381443299,72,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.51340206185567,72,"MixedShapesRegularTrain"
"catch22",23,0.880824742268041,72,"MixedShapesRegularTrain"
"Moment 1",1,0.247010309278351,73,"MixedShapesRegularTrain"
"Moments 1,2",2,0.190515463917526,73,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.44,73,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.491958762886598,73,"MixedShapesRegularTrain"
"catch22",24,0.875876288659794,73,"MixedShapesRegularTrain"
"Moment 1",1,0.203298969072165,74,"MixedShapesRegularTrain"
"Moments 1,2",2,0.211546391752577,74,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.437938144329897,74,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.509690721649485,74,"MixedShapesRegularTrain"
"catch22",23,0.868041237113402,74,"MixedShapesRegularTrain"
"Moment 1",1,0.229278350515464,75,"MixedShapesRegularTrain"
"Moments 1,2",2,0.209484536082474,75,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.450721649484536,75,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.496907216494845,75,"MixedShapesRegularTrain"
"catch22",23,0.870927835051546,75,"MixedShapesRegularTrain"
"Moment 1",1,0.251546391752577,76,"MixedShapesRegularTrain"
"Moments 1,2",2,0.21979381443299,76,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.457319587628866,76,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.524948453608247,76,"MixedShapesRegularTrain"
"catch22",23,0.885360824742268,76,"MixedShapesRegularTrain"
"Moment 1",1,0.228041237113402,77,"MixedShapesRegularTrain"
"Moments 1,2",2,0.18639175257732,77,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.45360824742268,77,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.521649484536083,77,"MixedShapesRegularTrain"
"catch22",23,0.868865979381443,77,"MixedShapesRegularTrain"
"Moment 1",1,0.230103092783505,78,"MixedShapesRegularTrain"
"Moments 1,2",2,0.209484536082474,78,"MixedShapesRegularTrain"
