"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.557377049180328,33,"Covid3Month"
"catch22",24,0.622950819672131,33,"Covid3Month"
"Moment 1",1,0.508196721311475,34,"Covid3Month"
"Moments 1,2",2,0.508196721311475,34,"Covid3Month"
"Moments 1,2,3",3,0.508196721311475,34,"Covid3Month"
"Moments 1,2,3,4",4,0.508196721311475,34,"Covid3Month"
"catch22",24,0.524590163934426,34,"Covid3Month"
"Moment 1",1,0.508196721311475,35,"Covid3Month"
"Moments 1,2",2,0.508196721311475,35,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,35,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,35,"Covid3Month"
"catch22",24,0.672131147540984,35,"Covid3Month"
"Moment 1",1,0.508196721311475,36,"Covid3Month"
"Moments 1,2",2,0.508196721311475,36,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,36,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,36,"Covid3Month"
"catch22",24,0.573770491803279,36,"Covid3Month"
"Moment 1",1,0.524590163934426,37,"Covid3Month"
"Moments 1,2",2,0.508196721311475,37,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,37,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,37,"Covid3Month"
"catch22",24,0.59016393442623,37,"Covid3Month"
"Moment 1",1,0.524590163934426,38,"Covid3Month"
"Moments 1,2",2,0.524590163934426,38,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,38,"Covid3Month"
"Moments 1,2,3,4",4,0.524590163934426,38,"Covid3Month"
"catch22",24,0.508196721311475,38,"Covid3Month"
"Moment 1",1,0.524590163934426,39,"Covid3Month"
"Moments 1,2",2,0.540983606557377,39,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,39,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,39,"Covid3Month"
"catch22",24,0.60655737704918,39,"Covid3Month"
"Moment 1",1,0.524590163934426,40,"Covid3Month"
"Moments 1,2",2,0.524590163934426,40,"Covid3Month"
"Moments 1,2,3",3,0.524590163934426,40,"Covid3Month"
"Moments 1,2,3,4",4,0.524590163934426,40,"Covid3Month"
"catch22",24,0.60655737704918,40,"Covid3Month"
"Moment 1",1,0.524590163934426,41,"Covid3Month"
"Moments 1,2",2,0.524590163934426,41,"Covid3Month"
"Moments 1,2,3",3,0.59016393442623,41,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,41,"Covid3Month"
"catch22",24,0.622950819672131,41,"Covid3Month"
"Moment 1",1,0.524590163934426,42,"Covid3Month"
"Moments 1,2",2,0.524590163934426,42,"Covid3Month"
"Moments 1,2,3",3,0.622950819672131,42,"Covid3Month"
"Moments 1,2,3,4",4,0.622950819672131,42,"Covid3Month"
"catch22",24,0.655737704918033,42,"Covid3Month"
"Moment 1",1,0.524590163934426,43,"Covid3Month"
"Moments 1,2",2,0.524590163934426,43,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,43,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,43,"Covid3Month"
"catch22",24,0.60655737704918,43,"Covid3Month"
"Moment 1",1,0.491803278688525,44,"Covid3Month"
"Moments 1,2",2,0.491803278688525,44,"Covid3Month"
"Moments 1,2,3",3,0.524590163934426,44,"Covid3Month"
"Moments 1,2,3,4",4,0.524590163934426,44,"Covid3Month"
"catch22",24,0.59016393442623,44,"Covid3Month"
"Moment 1",1,0.508196721311475,45,"Covid3Month"
"Moments 1,2",2,0.508196721311475,45,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,45,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,45,"Covid3Month"
"catch22",24,0.60655737704918,45,"Covid3Month"
"Moment 1",1,0.508196721311475,46,"Covid3Month"
"Moments 1,2",2,0.508196721311475,46,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,46,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,46,"Covid3Month"
"catch22",24,0.639344262295082,46,"Covid3Month"
"Moment 1",1,0.524590163934426,47,"Covid3Month"
"Moments 1,2",2,0.540983606557377,47,"Covid3Month"
"Moments 1,2,3",3,0.59016393442623,47,"Covid3Month"
"Moments 1,2,3,4",4,0.59016393442623,47,"Covid3Month"
"catch22",24,0.639344262295082,47,"Covid3Month"
"Moment 1",1,0.524590163934426,48,"Covid3Month"
"Moments 1,2",2,0.508196721311475,48,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,48,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,48,"Covid3Month"
"catch22",24,0.557377049180328,48,"Covid3Month"
"Moment 1",1,0.524590163934426,49,"Covid3Month"
"Moments 1,2",2,0.524590163934426,49,"Covid3Month"
"Moments 1,2,3",3,0.639344262295082,49,"Covid3Month"
"Moments 1,2,3,4",4,0.639344262295082,49,"Covid3Month"
"catch22",24,0.639344262295082,49,"Covid3Month"
"Moment 1",1,0.524590163934426,50,"Covid3Month"
"Moments 1,2",2,0.524590163934426,50,"Covid3Month"
"Moments 1,2,3",3,0.508196721311475,50,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,50,"Covid3Month"
"catch22",24,0.508196721311475,50,"Covid3Month"
"Moment 1",1,0.508196721311475,51,"Covid3Month"
"Moments 1,2",2,0.524590163934426,51,"Covid3Month"
"Moments 1,2,3",3,0.59016393442623,51,"Covid3Month"
"Moments 1,2,3,4",4,0.59016393442623,51,"Covid3Month"
"catch22",24,0.557377049180328,51,"Covid3Month"
"Moment 1",1,0.524590163934426,52,"Covid3Month"
"Moments 1,2",2,0.524590163934426,52,"Covid3Month"
"Moments 1,2,3",3,0.622950819672131,52,"Covid3Month"
"Moments 1,2,3,4",4,0.622950819672131,52,"Covid3Month"
"catch22",24,0.524590163934426,52,"Covid3Month"
"Moment 1",1,0.524590163934426,53,"Covid3Month"
"Moments 1,2",2,0.508196721311475,53,"Covid3Month"
"Moments 1,2,3",3,0.524590163934426,53,"Covid3Month"
