"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.311111111111111,41,"SemgHandSubjectCh2"
"Moments 1,2",2,0.32,41,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.462222222222222,41,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.486666666666667,41,"SemgHandSubjectCh2"
"catch22",24,0.795555555555556,41,"SemgHandSubjectCh2"
"Moment 1",1,0.297777777777778,42,"SemgHandSubjectCh2"
"Moments 1,2",2,0.32,42,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.473333333333333,42,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.493333333333333,42,"SemgHandSubjectCh2"
"catch22",24,0.78,42,"SemgHandSubjectCh2"
"Moment 1",1,0.284444444444444,43,"SemgHandSubjectCh2"
"Moments 1,2",2,0.3,43,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.471111111111111,43,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.493333333333333,43,"SemgHandSubjectCh2"
"catch22",24,0.795555555555556,43,"SemgHandSubjectCh2"
"Moment 1",1,0.291111111111111,44,"SemgHandSubjectCh2"
"Moments 1,2",2,0.326666666666667,44,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.484444444444444,44,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.495555555555556,44,"SemgHandSubjectCh2"
"catch22",24,0.808888888888889,44,"SemgHandSubjectCh2"
"Moment 1",1,0.273333333333333,45,"SemgHandSubjectCh2"
"Moments 1,2",2,0.344444444444444,45,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.497777777777778,45,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.522222222222222,45,"SemgHandSubjectCh2"
"catch22",24,0.824444444444444,45,"SemgHandSubjectCh2"
"Moment 1",1,0.306666666666667,46,"SemgHandSubjectCh2"
"Moments 1,2",2,0.322222222222222,46,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.477777777777778,46,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.508888888888889,46,"SemgHandSubjectCh2"
"catch22",24,0.84,46,"SemgHandSubjectCh2"
"Moment 1",1,0.315555555555556,47,"SemgHandSubjectCh2"
"Moments 1,2",2,0.348888888888889,47,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.473333333333333,47,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.48,47,"SemgHandSubjectCh2"
"catch22",24,0.782222222222222,47,"SemgHandSubjectCh2"
"Moment 1",1,0.304444444444444,48,"SemgHandSubjectCh2"
"Moments 1,2",2,0.293333333333333,48,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.448888888888889,48,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.477777777777778,48,"SemgHandSubjectCh2"
"catch22",24,0.784444444444444,48,"SemgHandSubjectCh2"
"Moment 1",1,0.288888888888889,49,"SemgHandSubjectCh2"
"Moments 1,2",2,0.315555555555556,49,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.466666666666667,49,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.491111111111111,49,"SemgHandSubjectCh2"
"catch22",24,0.815555555555556,49,"SemgHandSubjectCh2"
"Moment 1",1,0.291111111111111,50,"SemgHandSubjectCh2"
"Moments 1,2",2,0.348888888888889,50,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.497777777777778,50,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.515555555555556,50,"SemgHandSubjectCh2"
"catch22",24,0.788888888888889,50,"SemgHandSubjectCh2"
"Moment 1",1,0.293333333333333,51,"SemgHandSubjectCh2"
"Moments 1,2",2,0.308888888888889,51,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.48,51,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.515555555555556,51,"SemgHandSubjectCh2"
"catch22",24,0.808888888888889,51,"SemgHandSubjectCh2"
"Moment 1",1,0.293333333333333,52,"SemgHandSubjectCh2"
"Moments 1,2",2,0.331111111111111,52,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.484444444444444,52,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.515555555555556,52,"SemgHandSubjectCh2"
"catch22",24,0.797777777777778,52,"SemgHandSubjectCh2"
"Moment 1",1,0.277777777777778,53,"SemgHandSubjectCh2"
"Moments 1,2",2,0.308888888888889,53,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.442222222222222,53,"SemgHandSubjectCh2"
